  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy Lig_wrt_Protein  Lig_wrt_Ligand
       511      9.744           9.640          10.024           9.716           6.551           0.574
       512      9.835           9.738          10.132           9.816           6.595           0.566
       513      9.878           9.770          10.169           9.849           6.055           0.573
       514     10.189           9.909          10.246           9.956           6.044           0.584
       515      9.989           9.902          10.266           9.973           6.400           0.780
       516      9.735           9.643          10.038           9.726           6.214           0.570
       517      9.701           9.616           9.987           9.689           5.695           0.693
       518      9.817           9.741          10.111           9.812           5.596           0.667
       519      9.844           9.591           9.921           9.638           5.235           0.687
       520      9.926           9.687           9.992           9.729           5.533           0.636
       521      9.802           9.598           9.929           9.655           5.666           0.730
       522      9.979           9.774          10.084           9.821           5.473           0.637
       523      9.948           9.724          10.034           9.770           5.475           0.642
       524      9.748           9.556           9.867           9.602           5.179           0.635
       525      9.827           9.617           9.927           9.665           5.499           0.724
       526      9.859           9.635           9.947           9.682           5.539           0.556
       527      9.880           9.657           9.953           9.696           5.206           0.734
       528      9.899           9.682           9.993           9.727           5.826           0.559
       529     10.070           9.849          10.148           9.893           6.045           0.698
       530     10.227          10.027          10.301          10.058           5.872           0.760
       531     10.221          10.002          10.268          10.028           6.110           0.660
       532     10.152           9.925          10.213           9.962           6.435           0.626
       533     10.126           9.927          10.219           9.965           6.165           0.552
       534     10.098           9.906          10.215           9.955           6.095           0.615
       535     10.082           9.897          10.189           9.939           6.091           0.668
       536     10.019           9.846          10.164           9.905           6.335           0.608
       537     10.054           9.892          10.217           9.950           6.068           0.644
       538     10.311          10.146          10.468          10.192           6.046           0.621
       539      9.954           9.799          10.151           9.867           6.128           0.759
       540      9.868           9.705          10.062           9.776           5.807           0.791
       541      9.809           9.653          10.001           9.721           6.224           0.632
       542      9.885           9.729          10.087           9.804           6.282           0.734
       543      9.852           9.695          10.050           9.761           5.399           0.665
       544      9.690           9.551           9.920           9.635           5.270           0.768
       545      9.625           9.499           9.855           9.578           5.906           0.676
       546      9.568           9.427           9.797           9.520           5.583           0.663
       547      9.589           9.425           9.783           9.512           5.207           0.757
       548      9.819           9.654          10.028           9.747           5.692           0.919
       549      9.749           9.588           9.960           9.685           5.441           0.744
       550      9.944           9.785          10.136           9.869           5.540           0.724
       551      9.870           9.739          10.104           9.818           5.789           0.604
       552      9.941           9.800          10.173           9.880           6.059           0.577
       553     10.096           9.940          10.321          10.021           5.793           0.685
       554     10.051           9.883          10.256           9.957           5.544           0.760
       555      9.928           9.765          10.137           9.834           5.200           0.714
       556      9.846           9.688          10.056           9.761           4.916           0.782
       557      9.887           9.724          10.077           9.793           5.556           0.767
       558      9.705           9.554           9.907           9.624           5.568           0.575
       559      9.849           9.681          10.018           9.744           5.627           0.638
       560      9.768           9.593           9.916           9.656           5.486           0.643
       561      9.808           9.612           9.932           9.674           5.730           0.814
       562      9.827           9.637           9.949           9.696           5.610           0.785
       563      9.698           9.525           9.826           9.583           5.888           0.792
       564      9.736           9.549           9.852           9.605           6.178           0.657
       565      9.843           9.634           9.915           9.679           5.726           0.729
       566      9.861           9.650           9.932           9.695           5.599           0.733
       567      9.804           9.587           9.857           9.632           5.836           0.745
       568      9.790           9.559           9.857           9.613           5.483           0.751
       569      9.954           9.714           9.991           9.753           5.865           0.648
       570      9.973           9.723           9.987           9.758           5.755           0.698
       571      9.925           9.666           9.955           9.709           5.410           0.834
       572     10.000           9.763          10.064           9.813           5.136           0.723
       573      9.911           9.679           9.965           9.725           5.236           0.735
       574     10.032           9.772          10.071           9.822           5.377           0.773
       575     10.076           9.821          10.114           9.871           5.539           0.613
       576     10.027           9.789          10.101           9.847           5.711           0.682
       577     10.031           9.777          10.082           9.835           6.005           0.680
       578     10.137           9.865          10.144           9.913           6.008           0.670
       579     10.051           9.795          10.093           9.849           6.522           0.617
       580     10.187           9.892          10.166           9.933           6.462           0.575
       581     10.355          10.050          10.311          10.082           6.523           0.690
       582     10.362          10.046          10.316          10.091           6.642           0.579
       583     10.259           9.930          10.173           9.960           6.396           0.563
       584      9.902           9.755          10.069           9.824           6.220           0.794
       585      9.831           9.679          10.012           9.756           6.075           0.542
       586      9.815           9.653           9.981           9.719           5.845           0.603
       587      9.833           9.653           9.983           9.724           5.700           0.666
       588      9.811           9.616           9.936           9.686           6.337           0.578
       589      9.797           9.619           9.951           9.693           6.002           0.723
       590      9.796           9.600           9.944           9.682           5.744           0.669
       591      9.721           9.527           9.864           9.608           5.409           0.679
       592      9.658           9.461           9.821           9.557           6.348           0.665
       593      9.939           9.574           9.889           9.642           5.966           0.725
       594      9.845           9.478           9.814           9.553           5.466           0.739
       595      9.849           9.543           9.878           9.616           5.653           0.595
       596      9.708           9.557           9.935           9.653           6.047           0.679
       597      9.809           9.502           9.849           9.579           5.711           0.641
       598      9.875           9.568           9.912           9.645           5.782           0.771
       599      9.677           9.382           9.752           9.477           5.486           0.636
       600      9.736           9.424           9.764           9.496           5.335           0.662
       601      9.758           9.483           9.851           9.572           5.216           0.624
       602      9.770           9.494           9.834           9.569           5.376           0.723
       603      9.810           9.518           9.873           9.603           5.816           0.707
       604      9.757           9.476           9.859           9.575           5.922           0.744
       605      9.823           9.532           9.902           9.624           5.598           0.763
       606      9.737           9.434           9.772           9.522           5.733           0.706
       607      9.859           9.537           9.870           9.622           5.717           0.589
       608      9.904           9.592           9.941           9.684           5.893           0.662
       609      9.855           9.540           9.888           9.626           5.803           0.769
       610      9.755           9.455           9.792           9.535           5.627           0.619
       611      9.728           9.437           9.790           9.527           5.961           0.739
       612      9.967           9.698          10.063           9.790           6.189           0.586
       613      9.801           9.515           9.897           9.618           5.274           0.724
       614      9.981           9.704          10.084           9.800           5.691           0.706
       615      9.881           9.667          10.088           9.788           5.118           0.703
       616      9.826           9.616          10.013           9.722           5.148           0.684
       617      9.897           9.696          10.087           9.799           5.410           0.708
       618      9.838           9.648          10.045           9.752           5.205           0.757
       619      9.847           9.669          10.061           9.774           5.221           0.733
       620      9.821           9.594           9.994           9.700           4.490           0.766
       621      9.678           9.506           9.940           9.633           5.205           0.671
       622      9.624           9.444           9.872           9.565           5.529           0.747
       623      9.839           9.648          10.049           9.756           5.271           0.681
       624      9.842           9.649          10.043           9.754           5.450           0.610
       625      9.878           9.680          10.061           9.779           5.423           0.773
       626      9.858           9.664          10.053           9.773           5.879           0.702
       627      9.767           9.567           9.945           9.675           5.795           0.823
       628      9.775           9.575           9.962           9.683           5.427           0.776
       629      9.726           9.516           9.904           9.625           5.697           0.838
       630      9.701           9.490           9.879           9.595           5.239           0.664
       631      9.818           9.613          10.002           9.722           6.039           0.606
       632      9.815           9.596           9.991           9.709           5.751           0.709
       633      9.885           9.674          10.057           9.784           6.203           0.707
       634      9.906           9.709          10.105           9.824           6.017           0.647
       635      9.821           9.613          10.014           9.735           5.677           0.733
       636      9.877           9.660          10.042           9.770           5.983           0.693
       637      9.781           9.564           9.970           9.688           5.380           0.727
       638      9.822           9.607           9.996           9.721           5.576           0.789
       639      9.918           9.727          10.117           9.835           6.019           0.700
       640      9.961           9.791          10.169           9.896           6.426           0.622
       641     10.016           9.855          10.237           9.959           6.765           0.533
       642      9.835           9.661          10.037           9.768           6.626           0.591
       643      9.807           9.642          10.015           9.750           6.239           0.558
       644      9.860           9.678          10.065           9.785           6.365           0.799
       645      9.866           9.702          10.074           9.805           6.013           0.751
       646      9.884           9.713          10.104           9.816           5.605           0.740
       647      9.992           9.835          10.235           9.942           5.907           0.614
       648      9.939           9.779          10.161           9.882           5.888           0.722
       649      9.931           9.749          10.145           9.855           6.048           0.696
       650      9.870           9.674          10.055           9.772           5.794           0.660
       651      9.938           9.748          10.131           9.845           6.049           0.541
       652      9.872           9.689          10.047           9.774           5.933           0.516
       653      9.828           9.633          10.004           9.728           6.084           0.791
       654      9.953           9.780          10.155           9.878           6.062           0.594
       655      9.854           9.666          10.041           9.761           5.112           0.654
       656      9.786           9.603           9.982           9.700           5.618           0.629
       657      9.801           9.622           9.997           9.712           5.638           0.573
       658      9.819           9.633          10.010           9.723           5.479           0.689
       659      9.764           9.583           9.963           9.679           5.842           0.556
       660      9.756           9.578           9.936           9.668           5.433           0.685
       661      9.706           9.522           9.872           9.606           5.464           0.755
       662      9.588           9.380           9.745           9.479           5.815           0.643
       663      9.591           9.379           9.720           9.460           5.193           0.753
       664      9.675           9.466           9.810           9.558           5.252           0.660
       665      9.603           9.387           9.735           9.475           4.773           0.785
       666      9.735           9.498           9.828           9.574           5.210           0.680
       667      9.872           9.622           9.958           9.706           6.154           0.640
       668      9.955           9.703          10.032           9.783           6.141           0.622
       669      9.916           9.658          10.004           9.746           5.785           0.656
       670      9.956           9.684          10.020           9.765           5.613           0.793
       671      9.967           9.685          10.013           9.762           5.633           0.812
       672      9.919           9.603           9.917           9.671           5.549           0.639
       673      9.796           9.484           9.800           9.553           5.322           0.723
       674      9.716           9.504           9.832           9.580           5.298           0.743
       675      9.925           9.724          10.057           9.798           5.624           0.785
       676     10.089           9.909          10.246           9.982           5.574           0.602
       677     10.071           9.869          10.233           9.960           6.118           0.688
       678     10.035           9.844          10.189           9.921           5.457           0.663
       679      9.940           9.764          10.128           9.859           5.752           0.571
       680     10.078           9.782          10.088           9.847           6.180           0.774
       681     10.222           9.936          10.230           9.988           5.376           0.779
       682     10.240           9.926          10.203           9.974           5.336           0.740
       683     10.108           9.806          10.128           9.872           5.900           0.829
       684     10.058           9.781          10.119           9.857           5.808           0.642
       685     10.137           9.875          10.219           9.944           5.844           0.653
       686     10.342          10.092          10.422          10.159           6.051           0.679
       687     10.350          10.097          10.418          10.152           5.881           0.687
       688     10.304          10.036          10.362          10.098           5.957           0.739
       689     10.329          10.061          10.382          10.122           6.298           0.742
       690     10.468          10.193          10.504          10.246           5.946           0.834
       691     10.373          10.095          10.414          10.157           6.471           0.807
       692     10.294           9.996          10.303          10.053           6.288           0.784
       693     10.337          10.024          10.326          10.070           5.829           0.805
       694     10.411          10.084          10.417          10.151           6.173           0.780
       695     10.213           9.895          10.224           9.958           5.849           0.890
       696     10.170           9.859          10.177           9.915           6.123           0.794
       697     10.360          10.003          10.294          10.051           6.190           0.727
       698     10.365          10.034          10.314          10.075           5.802           0.691
       699     10.274           9.992          10.297          10.054           6.242           0.822
       700     10.331          10.030          10.324          10.083           5.483           0.822
       701     10.186           9.869          10.183           9.932           6.434           0.689
       702     10.138           9.804          10.108           9.865           5.865           0.706
       703     10.245           9.914          10.186           9.958           6.142           0.752
       704     10.238           9.920          10.224           9.985           6.400           0.698
       705     10.203           9.903          10.206           9.964           6.635           0.705
       706     10.199           9.931          10.233           9.994           6.051           0.743
       707     10.088           9.815          10.114           9.881           5.486           0.675
       708     10.286          10.002          10.280          10.057           6.397           0.720
       709     10.309          10.019          10.312          10.081           6.533           0.722
       710     10.298           9.990          10.267          10.042           5.853           0.795
       711     10.185           9.873          10.171           9.934           5.191           0.781
       712     10.165           9.869          10.151           9.926           5.474           0.713
       713     10.187           9.904          10.197           9.960           5.657           0.654
       714     10.149           9.888          10.183           9.945           6.169           0.580
       715     10.232           9.991          10.315          10.061           6.048           0.547
       716     10.109           9.885          10.218           9.958           5.754           0.734
       717     10.184           9.978          10.303          10.046           5.964           0.631
       718     10.041           9.783          10.111           9.854           5.869           0.878
       719     10.034           9.766          10.093           9.836           5.682           0.655
       720     10.167           9.911          10.250           9.989           5.558           0.654
       721     10.145           9.900          10.240           9.977           6.000           0.666
       722     10.108           9.907          10.248           9.981           5.335           0.754
       723     10.060           9.853          10.200           9.931           5.620           0.617
       724     10.179           9.970          10.309          10.042           5.536           0.645
       725     10.265          10.068          10.417          10.143           5.945           0.628
       726     10.311          10.109          10.437          10.174           5.766           0.571
       727     10.321          10.116          10.451          10.181           5.334           0.663
       728     10.454          10.243          10.575          10.308           5.729           0.784
       729     10.453          10.232          10.548          10.285           5.887           0.743
       730     10.393          10.171          10.510          10.237           5.935           0.589
       731     10.422          10.191          10.542          10.262           5.613           0.675
       732     10.594          10.360          10.690          10.421           6.383           0.676
       733     10.559          10.313          10.640          10.371           5.865           0.651
       734     10.435          10.186          10.504          10.241           6.103           0.678
       735     10.422          10.163          10.486          10.223           6.088           0.741
       736     10.593          10.334          10.662          10.400           6.461           0.713
       737     10.523          10.272          10.568          10.324           6.197           0.693
       738     10.502          10.229          10.520          10.282           6.556           0.626
       739     10.450          10.167          10.459          10.218           6.517           0.638
       740     10.394          10.140          10.421          10.184           6.324           0.693
       741     10.405          10.146          10.421          10.189           6.423           0.657
       742     10.403          10.098          10.365          10.133           6.201           0.675
       743     10.360          10.048          10.320          10.090           6.159           0.732
       744     10.410          10.115          10.401          10.162           6.213           0.750
       745     10.539          10.241          10.511          10.280           6.380           0.696
       746     10.651          10.352          10.621          10.389           5.900           0.693
       747     10.475          10.162          10.428          10.193           6.047           0.699
       748     10.650          10.324          10.563          10.343           5.952           0.716
       749     10.671          10.362          10.624          10.392           5.895           0.749
       750     10.712          10.405          10.667          10.430           5.713           0.766
       751     10.691          10.373          10.653          10.406           5.764           0.704
       752     10.620          10.307          10.576          10.333           5.787           0.708
       753     10.602          10.306          10.584          10.331           5.823           0.812
       754     10.603          10.302          10.561          10.328           5.482           0.673
       755     10.477          10.164          10.409          10.183           5.242           0.806
       756     10.460          10.154          10.428          10.184           5.731           0.726
       757     10.434          10.133          10.385          10.147           5.524           0.767
       758     10.493          10.206          10.459          10.221           5.516           0.675
       759     10.599          10.261          10.490          10.267           5.690           0.846
       760     10.444          10.103          10.348          10.123           5.458           0.691
       761     10.411          10.031          10.278          10.051           5.421           0.673
       762     10.443          10.069          10.327          10.095           5.750           0.735
       763     10.465          10.048          10.288          10.066           5.295           0.609
       764     10.323           9.959          10.194           9.977           5.737           0.653
       765     10.501          10.073          10.297          10.084           5.668           0.705
       766     10.651          10.170          10.375          10.177           5.956           0.661
       767     10.694          10.189          10.373          10.179           6.157           0.662
       768     10.714          10.216          10.393          10.202           6.128           0.577
       769     10.666          10.196          10.402          10.203           5.785           0.679
       770     10.607          10.124          10.341          10.132           5.732           0.607
       771     10.621          10.118          10.336          10.135           5.479           0.609
       772     10.657          10.093          10.284          10.088           5.713           0.545
       773     10.550          10.013          10.204          10.007           5.629           0.624
       774     10.723          10.166          10.365          10.163           6.056           0.745
       775     10.611          10.173          10.404          10.184           5.848           0.622
       776     10.648          10.198          10.427          10.206           5.520           0.804
       777     10.589          10.143          10.372          10.153           6.105           0.612
       778     10.625          10.222          10.463          10.233           6.136           0.644
       779     10.599          10.204          10.431          10.205           5.992           0.598
       780     10.703          10.266          10.480          10.262           5.645           0.725
       781     10.847          10.348          10.557          10.345           5.638           0.659
       782     11.007          10.543          10.757          10.541           6.157           0.657
       783     10.685          10.279          10.523          10.295           6.020           0.723
       784     10.764          10.358          10.600          10.371           5.154           0.760
       785     10.657          10.259          10.491          10.270           5.435           0.782
       786     10.819          10.397          10.624          10.405           5.740           0.707
       787     10.792          10.373          10.574          10.369           5.484           0.777
       788     10.801          10.379          10.589          10.382           5.813           0.720
       789     10.848          10.372          10.556          10.362           5.862           0.689
       790     11.106          10.584          10.778          10.571           5.390           0.790
       791     11.008          10.485          10.693          10.485           6.028           0.671
       792     11.042          10.524          10.705          10.511           5.989           0.747
       793     11.100          10.591          10.794          10.577           5.261           0.786
       794     11.228          10.661          10.872          10.662           6.023           0.755
       795     11.242          10.723          10.922          10.717           5.637           0.706
       796     11.205          10.711          10.935          10.718           5.400           0.848
       797     11.142          10.632          10.826          10.626           5.796           0.716
       798     11.109          10.590          10.795          10.592           5.720           0.743
       799     11.183          10.691          10.884          10.684           5.714           0.801
       800     11.067          10.594          10.784          10.587           5.730           0.752
       801     11.257          10.792          10.997          10.789           5.684           0.726
       802     11.086          10.630          10.830          10.628           5.728           0.759
       803     11.045          10.634          10.856          10.638           5.840           0.730
       804     11.025          10.627          10.870          10.640           5.434           0.693
       805     11.150          10.717          10.953          10.723           5.924           0.769
       806     11.086          10.632          10.853          10.640           5.704           0.835
       807     11.004          10.557          10.773          10.553           5.753           0.788
       808     11.082          10.593          10.790          10.584           5.578           0.817
       809     11.021          10.647          10.873          10.653           6.024           0.821
       810     10.853          10.493          10.711          10.500           5.565           0.837
       811     11.003          10.525          10.700          10.508           5.841           0.713
       812     10.899          10.441          10.628          10.431           5.712           0.891
       813     10.805          10.413          10.617          10.413           5.866           0.764
       814     10.875          10.402          10.571          10.384           5.058           0.883
       815     10.874          10.591          10.830          10.607           5.496           0.780
       816     10.878          10.491          10.699          10.490           5.958           0.699
       817     10.713          10.404          10.675          10.436           6.102           0.750
       818     10.688          10.370          10.639          10.404           5.881           0.685
       819     10.955          10.544          10.756          10.549           5.775           0.667
       820     11.081          10.732          10.976          10.752           6.470           0.734
       821     11.005          10.656          10.884          10.665           5.714           0.631
       822     11.039          10.704          10.930          10.711           6.450           0.714
       823     11.150          10.825          11.060          10.835           6.387           0.787
       824     11.047          10.740          10.975          10.752           6.280           0.742
       825     11.138          10.818          11.049          10.824           6.246           0.773
       826     11.169          10.839          11.090          10.850           6.263           0.667
       827     11.186          10.849          11.081          10.850           5.739           0.688
       828     11.167          10.831          11.069          10.834           6.558           0.816
       829     11.325          11.010          11.276          11.030           6.297           0.742
       830     11.338          11.030          11.298          11.049           5.934           0.880
       831     11.351          11.060          11.328          11.076           6.322           0.792
       832     11.353          11.007          11.257          11.014           6.415           0.697
       833     11.354          11.045          11.303          11.061           6.220           0.728
       834     11.644          11.267          11.482          11.265           6.205           0.754
       835     11.479          11.148          11.397          11.168           5.854           0.749
       836     11.438          11.009          11.213          11.002           5.649           0.640
       837     11.480          11.048          11.253          11.046           6.268           0.714
       838     11.301          10.883          11.084          10.874           5.914           0.791
       839     11.366          10.936          11.150          10.935           5.967           0.762
       840     11.311          10.892          11.091          10.888           6.320           0.726
       841     11.557          10.963          11.106          10.935           6.384           0.690
       842     11.170          10.814          11.050          10.829           5.974           0.744
       843     11.152          10.771          11.004          10.788           6.419           0.821
       844     11.251          10.910          11.118          10.916           6.178           0.786
       845     11.238          10.894          11.109          10.909           6.042           0.765
       846     11.209          10.884          11.106          10.903           6.630           0.601
       847     11.163          10.859          11.099          10.884           6.026           0.612
       848     11.190          10.893          11.132          10.916           6.175           0.775
       849     11.142          10.854          11.115          10.888           6.140           0.607
       850     11.026          10.753          11.019          10.788           6.188           0.629
       851     11.056          10.737          10.989          10.762           6.310           0.583
       852     10.970          10.634          10.885          10.668           6.128           0.688
       853     11.033          10.684          10.922          10.706           6.300           0.698
       854     10.936          10.579          10.836          10.615           6.293           0.730
       855     11.154          10.788          11.027          10.818           6.500           0.691
       856     10.924          10.554          10.795          10.582           5.910           0.657
       857     10.759          10.393          10.647          10.435           6.049           0.782
       858     10.861          10.476          10.711          10.505           6.128           0.645
       859     10.793          10.403          10.631          10.426           6.528           0.714
       860     10.817          10.414          10.669          10.450           5.885           0.655
       861     11.005          10.493          10.693          10.503           5.910           0.694
       862     11.086          10.588          10.773          10.591           6.238           0.715
       863     11.125          10.647          10.828          10.652           6.601           0.698
       864     11.047          10.674          10.925          10.705           6.183           0.782
       865     10.918          10.541          10.781          10.573           6.676           0.697
       866     10.773          10.365          10.582          10.384           5.988           0.683
       867     10.804          10.388          10.606          10.408           5.852           0.760
       868     10.747          10.320          10.541          10.340           5.799           0.674
       869     10.856          10.415          10.604          10.422           5.759           0.731
       870     10.831          10.378          10.566          10.381           5.777           0.683
       871     10.635          10.197          10.408          10.213           5.465           0.651
       872     10.506          10.124          10.353          10.144           5.227           0.650
       873     10.533          10.108          10.317          10.121           5.280           0.719
       874     10.576          10.127          10.332          10.140           5.142           0.694
       875     10.569          10.133          10.329          10.138           5.865           0.716
       876     10.570          10.161          10.367          10.175           5.739           0.671
       877     10.672          10.243          10.450          10.249           5.920           0.715
       878     10.665          10.245          10.448          10.249           5.522           0.757
       879     10.366           9.986          10.200          10.003           5.999           0.676
       880     10.287           9.925          10.154           9.952           5.333           0.795
       881     10.356           9.960          10.174           9.981           5.110           0.715
       882     10.421           9.996          10.196          10.009           5.451           0.742
       883     10.347           9.884          10.079           9.897           5.067           0.714
       884     10.401           9.954          10.175           9.978           5.463           0.761
       885     10.450          10.024          10.235          10.045           5.449           0.750
       886     10.429          10.026          10.226          10.041           5.372           0.784
       887     10.290           9.876          10.100           9.902           5.287           0.642
       888     10.165           9.761           9.966           9.778           5.249           0.713
       889     10.267           9.858          10.082           9.882           5.637           0.733
       890     10.281           9.847          10.077           9.874           4.997           0.754
       891     10.420           9.839          10.008           9.839           5.387           0.681
       892     10.403           9.868          10.042           9.871           4.884           0.747
       893     10.136           9.761           9.992           9.790           5.234           0.691
       894      9.968           9.585           9.830           9.627           5.033           0.747
       895     10.013           9.609           9.826           9.643           5.169           0.705
       896      9.971           9.564           9.776           9.592           4.940           0.759
       897      9.939           9.537           9.758           9.570           4.542           0.690
       898     10.173           9.784          10.007           9.817           4.914           0.769
       899     10.565          10.089          10.252          10.084           5.442           0.802
       900     10.282           9.905          10.141           9.936           5.153           0.667
       901     10.163           9.781          10.015           9.815           5.217           0.747
       902     10.668          10.024          10.156          10.003           5.357           0.775
       903     10.626           9.995          10.123           9.973           5.840           0.664
       904     10.792          10.142          10.278          10.118           5.501           0.734
       905     10.373           9.918          10.107           9.923           5.298           0.695
       906     10.382           9.902          10.082           9.905           5.248           0.696
       907     10.725          10.101          10.217          10.066           5.521           0.732
       908     10.695          10.089          10.218          10.064           5.652           0.779
       909     10.498          10.105          10.320          10.119           6.432           0.662
       910     10.504          10.111          10.327          10.131           6.460           0.674
       911     10.874          10.227          10.365          10.200           5.496           0.700
       912     11.082          10.465          10.581          10.423           5.450           0.730
       913     11.150          10.499          10.617          10.462           6.032           0.758
       914     11.038          10.418          10.554          10.392           5.696           0.761
       915     11.151          10.382          10.484          10.340           5.570           0.633
       916     11.127          10.416          10.522          10.379           5.774           0.741
       917     11.032          10.368          10.477          10.334           5.784           0.642
       918     10.788          10.305          10.488          10.305           5.662           0.711
       919     10.622          10.210          10.406          10.216           5.616           0.788
       920     10.928          10.375          10.497          10.345           5.426           0.650
       921     10.788          10.247          10.375          10.220           5.669           0.761
       922     10.618          10.236          10.428          10.244           5.371           0.783
       923     10.664          10.140          10.276          10.121           4.769           0.692
       924     10.477          10.031          10.193          10.024           5.378           0.717
       925     10.794          10.128          10.218          10.087           5.507           0.696
       926     10.769          10.187          10.314          10.162           5.508           0.752
       927     10.702          10.141          10.268          10.114           5.380           0.753
       928     10.316           9.938          10.123           9.937           4.947           0.743
       929     10.755          10.056          10.126          10.000           5.354           0.704
       930     10.562           9.903          10.000           9.863           4.775           0.745
       931     10.394           9.873          10.008           9.856           5.511           0.671
       932     10.384           9.838           9.984           9.823           5.468           0.582
       933     10.446           9.910          10.066           9.901           5.281           0.725
       934     10.498           9.949          10.074           9.925           5.179           0.615
       935     10.463           9.888          10.027           9.872           4.601           0.693
       936     10.330           9.839          10.002           9.834           4.998           0.721
       937     10.550           9.983          10.113           9.954           5.272           0.694
       938     10.523          10.008          10.164           9.988           5.218           0.642
       939     10.733          10.238          10.386          10.218           5.469           0.861
       940     10.786          10.274          10.423          10.255           5.026           0.779
       941     10.630          10.131          10.284          10.111           5.312           0.758
       942     10.648          10.149          10.312          10.132           4.809           0.747
       943     10.524          10.024          10.192          10.011           4.809           0.726
       944     10.787          10.215          10.353          10.188           5.469           0.670
       945     10.647          10.084          10.224          10.064           5.172           0.756
       946     10.582          10.088          10.262          10.080           5.017           0.817
       947     10.454           9.967          10.143           9.967           5.333           0.721
       948     10.304           9.858          10.057           9.872           4.745           0.724
       949     10.350           9.850          10.023           9.855           4.769           0.800
       950     10.304           9.805           9.975           9.806           4.428           0.685
       951     10.325           9.814           9.956           9.795           5.131           0.732
       952     10.411           9.890          10.035           9.874           4.954           0.693
       953     10.469           9.972          10.139           9.970           4.901           0.753
       954     10.599          10.085          10.232          10.070           5.196           0.799
       955     10.856          10.166          10.242          10.115           5.401           0.717
       956     10.475           9.950          10.130           9.951           5.667           0.730
       957     10.599          10.032          10.202          10.028           5.132           0.699
       958     10.527           9.989          10.140           9.977           5.351           0.634
       959     10.477           9.980          10.138           9.967           5.283           0.773
       960     10.546          10.019          10.167           9.999           5.680           0.616
       961     10.528           9.995          10.162           9.985           5.298           0.791
       962     10.318           9.779           9.944           9.770           4.763           0.802
       963     10.479           9.924          10.050           9.895           5.220           0.629
       964     10.392           9.853          10.012           9.840           5.274           0.785
       965     10.218           9.686           9.850           9.677           4.680           0.853
       966     10.450           9.867          10.034           9.857           5.159           0.858
       967     10.529           9.930          10.080           9.909           5.003           0.844
       968     10.428           9.825           9.972           9.806           5.265           0.606
       969     10.503           9.941          10.096           9.924           4.798           0.757
       970     10.452           9.908          10.063           9.895           4.960           0.823
       971     10.431           9.946          10.107           9.939           4.976           0.674
       972     10.418           9.950          10.125           9.944           4.966           0.747
       973     10.327           9.824          10.003           9.824           4.688           0.780
       974     10.401           9.849           9.991           9.826           4.786           0.852
       975     10.562          10.009          10.141           9.975           5.248           0.671
       976     10.454           9.887          10.039           9.866           4.883           0.763
       977     10.302           9.839          10.030           9.839           5.332           0.695
       978     10.321           9.826          10.002           9.819           4.767           0.704
       979     10.333           9.799           9.962           9.790           4.348           0.709
       980     10.292           9.833          10.013           9.826           4.153           0.835
       981     10.316           9.843          10.030           9.841           4.064           0.785
       982     10.338           9.843           9.993           9.823           4.025           0.702
       983     10.301           9.835          10.029           9.836           4.067           0.927
       984     10.381           9.910          10.106           9.912           4.219           0.855
       985     10.201           9.766           9.993           9.784           3.826           0.879
       986     10.086           9.668           9.879           9.681           3.665           0.639
       987     10.270           9.856          10.068           9.863           3.368           0.750
       988     10.316           9.895          10.107           9.900           3.596           0.748
       989     10.272           9.846          10.046           9.855           4.093           0.861
       990     10.242           9.822          10.034           9.830           4.107           0.735
       991     10.236           9.790           9.998           9.800           4.021           0.798
       992     10.049           9.694           9.923           9.720           4.103           0.764
       993     10.140           9.819          10.070           9.854           4.102           0.734
       994     10.094           9.788          10.032           9.822           4.227           0.674
       995     10.206           9.896          10.135           9.926           4.093           0.907
       996     10.203           9.870          10.107           9.898           4.060           0.959
       997     10.103           9.774          10.029           9.812           3.974           0.848
       998     10.027           9.687           9.930           9.725           4.171           0.764
       999     10.007           9.698           9.933           9.729           3.892           0.703
      1000     10.122           9.782          10.008           9.806           3.817           0.749
